student_id,accomodation_id
f56a6a6f-5d0a-4eac-bfa5-1d84cf562afe,9d0ef125-05df-4bf5-92a7-b17a72e7ae02
8a9cf67d-df8c-437d-b5d7-2613464ae090,f5787c4f-2aba-46ee-86aa-06c2782c41bd
8a9cf67d-df8c-437d-b5d7-2613464ae090,ee24b19f-d1ac-4f54-be21-c931b64298ef
8d88d702-eb5b-44d6-9bbb-a546eba6cd1c,92316400-b637-42d2-b7aa-f8a8778b2b61
a42e175e-bb62-4c36-a76f-e3a1874ee41b,5ecad7c0-49e1-41ef-8942-da36a26a9c2c
a42e175e-bb62-4c36-a76f-e3a1874ee41b,dab9c551-e67c-460e-b022-614d20d3feaf
c773e593-3906-4d68-b95b-4cc9f3c21566,af5189b0-8bf6-4962-ad19-745e5a887c96
00affa5e-beea-472d-bcc4-83681f626fa0,08040cc6-7a1d-479c-9edf-696ce68e6f94
00affa5e-beea-472d-bcc4-83681f626fa0,57984504-2d4a-48b7-a2a8-f48202dfb35b
110e0b73-931b-42ec-b186-86293e0912a9,6010e33b-5a25-4832-8c29-b1abf4014b11
e40c3cf8-b0ad-424b-baaf-6a54e2e5cb77,15e40956-7224-447d-8f58-98a0690b3d23
28fd2a4e-03b5-4f25-8a08-fa66ede1c155,2a8cf79e-884a-4df2-9cb7-b53b74b2e56b
77cd6f6e-f43a-4f26-93c8-ad650c21c30e,8c78d18c-4bfa-4910-9617-2d5f73cb2b33
77cd6f6e-f43a-4f26-93c8-ad650c21c30e,88391039-5b1e-447e-b450-6f80c33e3162
bb879264-652c-4669-a610-117499fa4b4d,21609e2c-9b50-4fe5-be51-5e54443db4fe
8e655868-b301-48ba-8557-9d63d0ed9f10,75869719-a5f9-4a26-8706-aee28632b11b
8e655868-b301-48ba-8557-9d63d0ed9f10,c6617efb-6218-4911-a01c-d3d59287e034
e5ab5a37-f39a-4b23-912b-99048e044524,7bd00d07-b985-47d6-85da-35ece793d2be
bb64d25c-b000-4921-8b75-229213e0d298,cfa09ae0-6f47-4c03-b951-626f0b622864
bb64d25c-b000-4921-8b75-229213e0d298,f884c47b-c196-443d-9a9c-cc228a261ffb
f0d2e242-aefc-4a42-91c0-c355245a1e96,2aa6bfaf-6f19-4d0a-bd78-7c07cbe1ace0
e74c2f1c-6543-4e89-806c-f813c31f7ff0,dd8f980e-37dd-42df-82dd-ec36590e5e03
e74c2f1c-6543-4e89-806c-f813c31f7ff0,4c765439-7bd0-42f0-a364-70a3294c8cc6
d19a7ada-e35b-4a52-9a23-18111838b912,0e26d7ba-eb20-4c04-97a8-1c377fdd782d
77804f46-05a5-4da9-ad0c-5e428e270c80,7feb614b-3e2c-47c1-9f4d-07a9f1213e6b
77804f46-05a5-4da9-ad0c-5e428e270c80,dabc6d3d-6cf7-40a6-bd1c-ea6e78e18a51
d706aac4-0278-4992-95c1-297828ead888,dd87fcc7-4f6a-4937-a754-adede5b502bb
d706aac4-0278-4992-95c1-297828ead888,0d07c8bf-1e61-49c0-94ee-78caf955e358
14c37c89-6ecf-4df3-8450-9e7ef5ef9cde,e7442738-cfcf-4ed9-948c-57a622129d2c
14c37c89-6ecf-4df3-8450-9e7ef5ef9cde,0372471f-086f-4b79-99e7-b5bb09b7a2e8
ef1ef429-cba9-44f7-a86a-f3284ca6439d,95d1bcb5-9a5e-492e-a469-26c4fd12cabc
1d67c26d-989a-49a1-bcd6-f54712ec5caa,c9b89974-05fa-43a6-b05b-62622443f2f4
1d67c26d-989a-49a1-bcd6-f54712ec5caa,6cae1775-4229-4bea-bdd1-feb31708f942
5ccd09f8-fa4e-4289-aed9-8768ca01bd99,aca234fc-1282-4005-a5fc-74b8561dc738
5677c486-6b72-41d3-b814-3ccbb5982a6d,8a15ee30-b4ff-49fb-a861-c087ef6f2fb8
af2fa166-3784-479b-bb82-0fb9466a30a0,ae4b4e5e-9f50-4d61-a313-fd8b47ac9d25
b9c5892a-bd39-4513-b522-2c86d513f7b9,d7a376ba-b64b-4105-a6b1-69800ef136fe
61afdce7-1424-4ba1-94da-b43521aaa0bf,b5214087-9cc9-4868-a640-85ec13baf4f7
61afdce7-1424-4ba1-94da-b43521aaa0bf,18abb6f3-73a9-4b7d-85f8-4108d4ef0587
ee425081-3bd4-47ce-a77f-e221abcafc4e,c5b9b9b4-e256-451d-a66d-2985074deaae
ee425081-3bd4-47ce-a77f-e221abcafc4e,e4b2f50f-502c-4f6a-8c67-14a5f05e8f4a
b6df6db4-a650-4385-83a4-fd7268f8ad8d,bf280710-c42e-4fb9-b57b-b1275fbd39a1
f6b16e1e-7030-4276-b0e9-6c4e8cb7d544,ccb4fd32-7118-42cd-9d55-f366cfccf541
f6b16e1e-7030-4276-b0e9-6c4e8cb7d544,f714f227-a461-4967-8e90-d1ab89f8df2a
15e0a0e5-58ed-424e-9121-d6d6cccf5123,b8574962-a746-4252-8615-9c00ece3b1cb
15e0a0e5-58ed-424e-9121-d6d6cccf5123,00665f41-1b24-4dc0-90ae-09b77b986c8b
0c1a542a-8220-40af-96f7-947b46fb797f,4fc5fe21-0cec-45dd-95d0-62799563775e
3fec4dca-4ef7-4dca-a1ee-77c58fb12507,6c100501-c12f-47c0-bc64-da2c329bac2c
3fec4dca-4ef7-4dca-a1ee-77c58fb12507,df073cc4-d1db-4169-9ca6-22da8983351d
9e344c09-9ac2-40c3-869d-cc6e36ed5290,015e8695-7de9-43e6-8ac7-793f919c73f6
9e344c09-9ac2-40c3-869d-cc6e36ed5290,549e6808-e130-4466-82ef-0e1b8fffb706
ae5ee640-a9fc-43d9-9f03-c37519a56b2b,427d3f02-e020-4a8b-be06-e8199e6c39e5
0ebaa175-8006-405e-9c77-4be869d55335,e8fd46f9-2a3c-4146-81b0-b69d995dec26
0ebaa175-8006-405e-9c77-4be869d55335,87d149ba-e99d-4c9e-afb2-e12ad555035e
ac5b9dec-317e-4ff5-b0b9-5cb3cc01d2d6,3a2c06ce-bd26-49ce-bb86-b3af4a629a44
15d694a3-6a27-40cf-b704-2020bd1284b2,8bb24e59-220b-4d14-91cc-46744cb24cc1
939bd5ca-0531-4f03-80e6-cdb0e64d281b,086cdc67-8f81-4f28-8de3-889dfee2291f
939bd5ca-0531-4f03-80e6-cdb0e64d281b,722a6b98-82e8-414d-9975-02737ced4e2c
50577de5-35d9-454c-b08e-af0e58da75cd,00627989-39a1-48a5-9a45-da4c9d1a344b
7ad98c26-5f8d-4b8c-afb9-e5cfed4b3386,69303a7e-8189-43ea-bbd8-65031f04b7bf
5b1dec56-397a-4eeb-909e-630ce83e345a,abee56ab-2fd6-461d-89e9-b94c7300b2c7
5b1dec56-397a-4eeb-909e-630ce83e345a,37b25b0a-8d89-4ee2-b67c-bb93b24b4a73
4eb3ecc4-c539-4371-9fff-9aa8f4f6458d,3173d500-0b61-4497-9c41-eb600d5609ae
4eb3ecc4-c539-4371-9fff-9aa8f4f6458d,44eb01b3-df3e-4ab2-88dc-c331166f2202
be14dd4a-997f-4b4d-b412-0910e08541c1,39b5d08d-248a-4b18-9e30-a348c69e6bbf
be14dd4a-997f-4b4d-b412-0910e08541c1,8dd4371a-f1d9-40f8-8260-549df4d1f895
b8493c43-a63d-480b-95cb-3a58fcb61a21,01639aa2-a8cb-469d-a173-c8ae745e5d4b
25cffac7-5aa8-4197-82d2-a640acd4cb79,3230f8c4-1cae-47c7-9375-c6162d0e25a3
25cffac7-5aa8-4197-82d2-a640acd4cb79,331d815c-b2a4-4cdb-a593-021121bacdfc
4dc58812-8b57-402b-a636-807cde65b13b,2bae3ecd-99c8-40a4-9c40-fc6209993221
4dc58812-8b57-402b-a636-807cde65b13b,b6894263-3fa6-4d9e-8e6e-4c9ed261853b
51b7dd15-b7dd-4f48-8144-db366dc1d97c,3173d500-0b61-4497-9c41-eb600d5609ae
51b7dd15-b7dd-4f48-8144-db366dc1d97c,a54cb030-08dc-46ce-bace-dc77ec946439
f1e81db8-48cf-4c6c-80a6-fdab9e6960f8,c7b46e47-934d-435f-b6ef-b92c2dfbe461
c6f24017-638e-4a75-97e0-de5977ee5031,34e65cb5-92da-43eb-afcb-7a7412680503
c6f24017-638e-4a75-97e0-de5977ee5031,5f9ad775-5bf9-4839-904d-656718fa5301
8ec05f5a-5fa5-4dd8-b4f3-c2520b95d8d9,44183960-8dcd-41e2-a750-9036c40b9788
8ec05f5a-5fa5-4dd8-b4f3-c2520b95d8d9,ccda9749-995d-4d39-9b91-8c7ff1802fd1
7b9e5937-94e1-4bc6-a5f9-1f2eddae9886,574df23b-f4c8-4b96-b235-96a8a4edb1c9
7b9e5937-94e1-4bc6-a5f9-1f2eddae9886,363f56eb-c033-43c7-a832-3233d07e2eda
24a31cd7-b93e-4a64-af94-572fa3ccdcd7,e67ca45a-d079-46a4-b11d-1c9811a9766c
24a31cd7-b93e-4a64-af94-572fa3ccdcd7,285d72ce-cf76-47c0-8385-f961bbf1910c
6873f9e3-880b-4490-99d1-e520c287a355,ca4f7fda-1e18-4162-8f7f-f5ad6960d8e8
73c02442-3a5b-4567-b7c8-f68e352ed96a,bdec87e3-4c9e-47f1-ab1c-0220b4e3b039
73c02442-3a5b-4567-b7c8-f68e352ed96a,2e4a5481-d4bd-439e-9039-854e3ed16bf7
d416a075-9901-48cf-9ed8-bbee49856513,18b089df-d233-450d-86b3-795a53c05439
d416a075-9901-48cf-9ed8-bbee49856513,bdbde4ee-ffaa-4f0b-9201-1b3900dc1d72
d63b1add-f125-4693-8bc8-2e8087a87717,ddf1a09b-3c90-4eed-9ae4-23cd28683042
a5d304f0-8ef6-47e6-b80c-fffdd84e6397,aff60b9e-835d-4591-883f-1ac51456a685
a5d304f0-8ef6-47e6-b80c-fffdd84e6397,f49eaa3b-89af-4bdd-8eae-85891dc54397
032e3ade-43b9-440b-918e-f035e8b60487,264405fd-b383-4e32-b9ba-02bf65a5a198
032e3ade-43b9-440b-918e-f035e8b60487,099b4263-31cc-43c4-8b3d-ebdde0716214
6f204730-b182-47e5-9dcb-b4652cedb0d4,f35b6f42-b8ec-4e78-972c-e6bcfe64b0a7
ef0acbda-d60f-4efe-a21a-2b6ae9563e1d,139b1a1d-cdba-4031-b059-7b539bd60f43
ef0acbda-d60f-4efe-a21a-2b6ae9563e1d,f1988086-d642-4238-8a3a-2be3373b877d
09fc91ab-c98b-48bb-ba1f-e2382ffeb075,157cfb66-d11d-4026-81d9-348662b88bf8
0be21bb4-9476-4c5b-811e-041f184505b6,c37d0274-778b-4098-b69d-43cceb7e9f68
bfe5a922-a116-4a6d-9d4d-030878175441,627d4233-a42d-4bb6-b165-99a2a8dcec3d
bfe5a922-a116-4a6d-9d4d-030878175441,1865d18a-b99f-4e40-af38-360602a7214e
e96575db-a8d3-4569-9312-4186bc23f5f1,0865b05d-0d96-446e-b1c1-5af201acd54e
e96575db-a8d3-4569-9312-4186bc23f5f1,bd557cf1-9e88-4fe0-b4dc-62c0246019d0
24717af7-f0dc-4851-b339-fb87b83df3f1,fbd0b495-a7d4-4c0e-91de-09415236da39
2aaf1bb7-5b02-4a16-8d51-4eb45c9f5701,be497516-37f4-4812-960a-06e62851b1a6
44628372-c37c-44a6-a04e-c9bd360b609b,2613378f-a33c-420d-894b-6364c1c83bdb
44628372-c37c-44a6-a04e-c9bd360b609b,4644ab65-0f63-4065-9231-8ae0241aa7d7
24ced537-6ba1-42f0-a956-4bd3a5d821b2,062b846a-8775-44b1-8a05-8362bc58da48
24ced537-6ba1-42f0-a956-4bd3a5d821b2,6570ff8f-a4ee-4dbd-bc20-b2e5467d0c3e
77e53d73-f06c-4044-ae99-9b63272249fc,92316400-b637-42d2-b7aa-f8a8778b2b61
c3b17d5d-0933-404b-b710-403b630265b0,8fdfdc3c-7f03-4f2f-a57c-f261e89546ca
383771d4-3c68-4dfe-a16b-1d90272c052e,a068603a-0f08-480f-b395-e69b84a7f848
8261796a-b7fc-45c4-90fe-1fbf9bef343c,77232058-7819-4ce6-86dc-dc49c6bd4588
0167cb10-359a-4235-b1c9-50047464f96d,5ee573fd-88f5-4d68-b711-013bd36b9cda
0167cb10-359a-4235-b1c9-50047464f96d,ad94ae55-5aea-41dc-b399-f5b053b423df
f7014ec9-f182-44a0-9daa-84949518b4de,a39b1ef1-3a07-481c-8439-5d753ae51405
f7014ec9-f182-44a0-9daa-84949518b4de,42d5ec1f-a599-49b5-a25c-0bc34c995738
080e0cf9-a09b-46cf-ae8d-e4b70a5f0660,8c5ce0c9-da1d-426c-bebf-2fd9dfa736cb
080e0cf9-a09b-46cf-ae8d-e4b70a5f0660,af5189b0-8bf6-4962-ad19-745e5a887c96
bf202b63-952f-40e0-942e-139fa6cc588f,d858f4aa-d487-43c9-83fb-2bf320360cf7
060fc735-9e73-404d-bceb-2f2836233b2e,8f88c9a1-120f-42a2-8deb-695b9c5db90f
687794a9-b026-4665-a204-46e754110fa3,d3818d9c-f4db-43ee-ac5f-90c253408de6
687794a9-b026-4665-a204-46e754110fa3,600d0dd6-48ac-4f51-97a4-de8c6cabe95a
2ef982c1-e831-45c4-b704-003ebd0ca3e3,528a1e70-b8f5-4a72-9f4f-d76afd8544a0
afb3a247-2658-4e52-be45-0c68bd13ff60,168fb24e-beb8-403a-9c30-fba70c1d9705
afb3a247-2658-4e52-be45-0c68bd13ff60,804f45d2-3683-4d0d-89e8-5b652ee7b1a4
1ac3efe4-f5dd-4ba3-a1d4-cd8e64b9ef73,f80b816f-000e-4683-954b-b9fac92848db
1ac3efe4-f5dd-4ba3-a1d4-cd8e64b9ef73,3bbd6590-a83a-4b66-8c75-1b9d71e0b343
a978112d-4825-4c2c-b2a8-23d019733d46,f1fbbd6d-0cf4-4dd5-a326-76376d74754c
5693d50b-0b6a-411d-9fcf-2002bda4d1df,9f03a23b-e470-4202-9742-33b6b21821dc
5693d50b-0b6a-411d-9fcf-2002bda4d1df,c834c2c5-d509-4b47-bbb5-4a42c460b27c
e776e861-bf4d-4aba-8d2c-76099155ab26,753fbb6b-cd49-4e5f-8d40-637803b8c94f
cecb2687-179b-4aa6-81ff-c2ed240ec543,dcbe1b3f-0c88-4770-a40f-0cf4b4a70647
d9805d49-5f9c-4319-988f-f77c0c23719b,0e8b7d1c-ad56-43cf-9812-3169f82ccae0
d9805d49-5f9c-4319-988f-f77c0c23719b,d9823679-7f4d-410b-81aa-625758afbf5b
7e968171-e122-4664-b07a-03bde3a78341,2526c0b9-e826-4e56-9494-b1e3b7467e8b
7e968171-e122-4664-b07a-03bde3a78341,92e8dbcc-d9dd-42a5-a0a0-ab8e7d4647f6
fd79389b-9a7e-4522-ab46-d1ef74c700a9,c67c729b-9860-4f23-9cd1-d50c7fcbe030
fd79389b-9a7e-4522-ab46-d1ef74c700a9,77fffa00-3d90-47ce-9396-3de013b3b618
b6f672e8-471c-4df5-91c6-feb2d6cafb45,0da27d96-f565-42a5-8a38-a7a481399b07
3bf9572b-2a76-4ac2-86c3-7d41c73bb63b,143e87ad-89d7-42ae-a519-c739ae032586
3bf9572b-2a76-4ac2-86c3-7d41c73bb63b,40ce8147-a949-4e93-ad00-d7da5827cc0b
75a55537-9c75-4b58-82eb-e139dc619fe4,b1997e66-881f-4496-acd3-19fa05087404
75a55537-9c75-4b58-82eb-e139dc619fe4,4814aa43-8cfc-4087-804f-4973cc48fd56
cdde9ffb-dfa4-4033-93f1-22ffb7e38d1e,08d0efe3-80b8-420a-9aa8-db736d2200bc
cdde9ffb-dfa4-4033-93f1-22ffb7e38d1e,73eae583-73a3-4500-ae13-da450059cc5b
1585d0ab-6067-4671-89b0-4b99774350a0,593ab46f-0687-46d8-b8f3-133a6d64772b
b7e841a9-f1ec-4226-8715-00ff2ba5c0b7,2078189f-7804-4715-b1a1-f03435d1c780
039a6afe-200e-4efc-b20f-f3ce9ccb7d58,7223c7c7-dd72-4522-9136-521c78d9e093
4d6fb86b-a12f-4cd9-87b2-4b3612be3bda,9af75a2e-f5d6-4bad-9943-2394fb46191e
2bb610ba-13ce-4a31-b4e4-187e7766e0d6,b3028b16-ac75-4146-be4d-92a0a6620585
2bb610ba-13ce-4a31-b4e4-187e7766e0d6,c54412b1-4379-45f7-8d50-0099e6f5f4ab
7122e3eb-dcc2-4e5f-bb33-697237abd0cd,015e8695-7de9-43e6-8ac7-793f919c73f6
096b52a7-97d8-42d2-a8b9-9ea9185ecb5c,c3af5e04-e0a0-4b30-8137-9dfa100ef66b
6d4af096-2eac-4283-ae5a-821e97c37ab7,a9ff436b-a323-42fd-879f-e774a3389691
a5ff2c13-7192-4a6e-b79c-f30043d37244,6a724508-82c5-400d-8fe1-4d86511c2d4e
3fc40441-b045-4ab9-a355-3cde135ed657,3ced65eb-aa15-4ca5-a410-e2f78a8e4623
3fc40441-b045-4ab9-a355-3cde135ed657,8377f497-a6b8-40be-ac25-2e126375cda7
05a6af7d-d86d-4bcd-b1db-3e84f5d72439,a32aab81-daca-4614-ae56-044a2d682756
05a6af7d-d86d-4bcd-b1db-3e84f5d72439,bf46169a-1b35-4311-ad22-d97800ab96cb
abdd1dbc-45e2-4a2c-b088-5ffc80cbd546,fe9528be-8b60-495d-872f-0c13c60ba5a3
abdd1dbc-45e2-4a2c-b088-5ffc80cbd546,cab7a55a-8678-4932-a5ee-82e3fb57e9ca
148b3f97-8177-484d-869e-23599a491573,561e075f-b9fe-44d2-9b8a-906c30f21439
8bbda460-0ca5-42d0-a20e-b867b52a3e7a,1a7d9d0d-34d8-4e17-b9b8-602f77c3b380
8bbda460-0ca5-42d0-a20e-b867b52a3e7a,2dc2f5c8-cc97-483b-a0b4-286d7a60cda3
528a9f15-2133-4978-a857-58143291aebd,d4b868d6-b735-44f6-9508-00c19ec5273e
afc40279-1632-4555-aec3-b05d259f9056,f020aec9-6480-4233-938d-d660b4d2c5be
e6142dc0-a6cc-483e-a70c-7ad02fcfb521,0da4cdc5-0195-4c20-8b41-935cf00a5d36
a80f1e8b-f56e-400f-8b26-0c6466def05a,6f050fff-9eb1-4d6a-b69d-f6f9ffcd6766
b7db18e3-27ee-4ee0-ba5d-d1c9bc0ee950,11dbd73a-d4e2-485d-9eec-95d7caaf3484
f283e4b1-79f3-4103-a01f-59cbb5b21e66,61c1597c-0d63-4c13-a2b9-52d1679ce132
70314b8d-1c08-4239-b25e-92171f8ab517,4d774570-7f97-409c-a654-12655209e837
4226a332-cc3d-4091-a568-f42ae10491fe,ea6144a2-abe8-410c-894e-879ec295a726
d20c8ed5-1b8f-4383-878b-67133d8f649f,146c9eb4-b6c5-4d1f-a9f4-3052a8070e8c
d20c8ed5-1b8f-4383-878b-67133d8f649f,cc9e5329-2277-4185-9d4a-a43dd493c211
2ecfe4ca-e579-4a48-ac7d-120c80eb7948,e62e9342-eb58-4211-8429-4e37b7663dea
eb8c4636-2141-42f8-a348-11a2fca4c867,f4815b61-2668-4c2d-b1aa-40627d5e9851
281b9dea-0257-40d1-95e2-7fb3334036e9,82592336-f202-4fe7-a1e1-0c853852d756
281b9dea-0257-40d1-95e2-7fb3334036e9,42ec7bcb-d0be-4eb7-b9fc-ad2e005a3c70
5efdcb39-783b-477a-a1b0-09965dc0ddb6,e50ee605-6bc7-4ac0-bad2-ffb3548bdbd3
c9de54c0-308e-4765-ba87-5c3160e470f3,b5850d96-cee3-4028-8ff7-05a23901332e
c9de54c0-308e-4765-ba87-5c3160e470f3,0eae5397-d71c-48a4-adc3-278947bd3463
3198fb86-dcce-4ae0-a823-75f31f9717e8,0b1a7129-5c24-44f4-ae84-943094db95a2
3198fb86-dcce-4ae0-a823-75f31f9717e8,2348d3bb-b2e0-452a-8b33-b5142a671e69
8c207ddb-6ff9-4a50-9cd7-ea652af3f1b9,7141386e-7ad6-41d6-9e39-32d88c4fe3e3
0cb82fc6-93c3-4fa4-aa85-cef8d167e769,60acbf29-888a-4b98-a5c7-d4b8acca5db5
0cb82fc6-93c3-4fa4-aa85-cef8d167e769,7dc69bd1-04d8-4af3-8ca1-f5364680fefb
28cdbd9b-385b-4281-902c-86da6c4d94e2,29cf25c9-ed6c-4eda-b10b-0d682abe5eca
28cdbd9b-385b-4281-902c-86da6c4d94e2,18988276-c9ac-4e64-ba67-4d5063c6b1af
2d794add-b934-42ee-8e7a-5299c7cbc540,756b2220-b314-475b-b016-fbfdfdf5126a
566181d3-b291-489c-9fb8-edab7adf4ccb,abc1a129-15b2-40e2-bff0-c88479c8f1e3
566181d3-b291-489c-9fb8-edab7adf4ccb,3d4bc8d2-83fd-48ca-a061-b4163f015914
55241468-4ca1-4050-bb9c-85443dc5f007,edda4329-aa81-4a21-a84a-51d9a221ae1c
130e89b7-25b5-45e2-b69b-7577e0f62dc6,263f47db-5704-41bf-b38b-66f9b8ceb772
8bb85249-8145-4a81-b67a-5306ad536330,5cdeff01-7f59-43de-9969-9b3671bc3ebb
ea7b540a-30a4-427b-90f1-39d666f72f32,2d6e6218-64f8-4b30-984c-00ea06163a91
28950693-0bb9-4fb8-8401-4ecd1a6d9a12,33c5dd66-7bad-4e1e-92cb-0fcf737ff258
28950693-0bb9-4fb8-8401-4ecd1a6d9a12,e695076d-e7ef-438a-9dd2-d934a29a1360
cd730d61-3b51-4e3c-8758-8518e2ad4c3f,fd89ae53-d0ac-4a6b-93ab-e0ba9954acd0
cd730d61-3b51-4e3c-8758-8518e2ad4c3f,b95fa5bc-9a15-4802-b722-5641ced7a456
5486795c-d272-4a2c-965c-f52cc043a4c8,545ea1da-9c01-4846-a855-9db4bbe5f3be
5486795c-d272-4a2c-965c-f52cc043a4c8,0c3c5a3b-57ea-46a9-8c71-b1e2a2053af0
3f3f58d8-78b4-473c-bc52-177a91ddd67b,3b1d2470-fc7c-4f26-8242-f95f35cc35f2
3f3f58d8-78b4-473c-bc52-177a91ddd67b,dd005d16-fc28-43e7-a21c-8df61b3857fb
e4b9f901-f33b-462e-b663-17d3115b949e,898570af-7b24-474a-941b-793f3454a996
18c014c8-e93e-4e02-a4cc-0182ddce498b,b445b8ed-29a2-488b-a160-d664007083f5
ea3e9220-7f78-405b-a2df-983f7b40a3f7,ea539b08-e257-4c02-a79c-5f3f2db4077a
ea3e9220-7f78-405b-a2df-983f7b40a3f7,1d146fa0-2376-4581-ab28-aa14bb8d7c98
3ec6379d-d3e7-459c-b831-8f96513c21bd,bb739c66-ecbc-487a-9b0c-e9e254f396cd
d6ebecfe-7a5e-4658-861d-b310d54d230b,1a8647d7-e34b-440e-9fd3-9be581c54487
d0f86b43-67c7-4f93-a867-c743638506bb,df0db44d-a579-40ff-9d62-df4dcbf6feb1
d0f86b43-67c7-4f93-a867-c743638506bb,39a7d3e8-4b3f-471a-8f34-d16b90e507d3
a85c25f7-e2c0-455e-a98b-a7f16402aea9,5708e4e2-339f-4987-9597-3db786267865
a85c25f7-e2c0-455e-a98b-a7f16402aea9,7d641f49-1032-4690-8211-5f63d8eab66a
fe8b4586-dffc-4b62-8256-1437f6bf6de6,5976cd4c-6733-456c-bd00-308085d25120
23fd6acb-d65b-48f5-a87e-21afd39ea9ad,2528c13b-6bcc-4c12-803c-d573920a5737
23fd6acb-d65b-48f5-a87e-21afd39ea9ad,f461df3b-0293-4cd0-a965-c4dcb5154d80
5e91f66c-00ff-4b6e-8c45-74466345414d,f5ba8f80-4080-4be7-a275-cbd5a14ae8f5
49b8e1d0-13d0-4c7b-be56-571e121b55b0,e3a7f1b6-81a4-4037-a27b-11550a34a9b7
2abf2810-6baa-414e-bbe6-80ce68f195c5,4764ffbf-dda1-4a24-8193-f43b5b5dd083
562db68b-bc95-45bb-a0b2-f474322c537c,9c5c6bad-92cc-4887-a56a-a7e600e4dcc4
f50b66ec-3563-409b-ae14-3b7035b9bff9,0cec75ef-35e3-4790-b7c1-4c1dfb159e13
bd6e5108-7a00-43b5-a425-45fed5c9a087,bd3d3dd7-4e84-4712-afdf-cc1ae21da472
bd6e5108-7a00-43b5-a425-45fed5c9a087,8f3f78ab-9081-4592-b639-e34347f6e100
2db9f8b5-e137-40d3-8e05-41e3795603b8,c80b9086-5db4-4a6e-964c-e74d1e80c109
2db9f8b5-e137-40d3-8e05-41e3795603b8,caa34c8e-b54d-4605-9537-ed053f6d5274
919850b4-6916-4827-9ee5-d11d954d7ec7,9a4ac1d7-3c15-47a0-b6e2-86e111138c8d
919850b4-6916-4827-9ee5-d11d954d7ec7,4dfbadb9-40a3-4ae4-9fcc-8652cada0062
4e749d76-23f5-4589-bd3d-98954430d32b,abcee58c-990a-4db9-81df-48d36e0ecc18
b53a62ee-cf6d-4612-a855-bf4a50e8c8c0,d5df90c7-affd-49fc-b497-5a1b35d067c4
5792195e-ec4c-4684-955b-eee754383e96,8f698a25-88c4-463e-bcbc-ae89015bd16b
5792195e-ec4c-4684-955b-eee754383e96,685dde9d-c115-4ecf-a3dc-7dd8d41abeb3
09953645-dc5b-4722-bef7-6d9d496cedf5,f30c44aa-5442-4c39-a028-2215bbd0a548
7fdc2c42-74e9-4a40-aa9d-f56e546b5293,e77afd4d-fb9a-40af-bb05-de7f3ddcaf94
1a8e86c2-8e3b-49d2-8888-fbb25174f289,1cbd2de3-677e-4275-ae30-51be3e8a4bd4
1a8e86c2-8e3b-49d2-8888-fbb25174f289,7c634d59-f02b-4de2-a477-0c027d2780e6
1e8276de-4590-4c87-b73b-39bcb442ce4f,f4689ae9-08ee-4e48-b2d7-0aad1b0b5451
1e8276de-4590-4c87-b73b-39bcb442ce4f,997c8557-fbce-4adf-a62b-cae7003153ec
07bf864f-bae9-47aa-925b-a0b91bef5a5e,e3473fe3-4a5d-45a1-bb57-16eece08cd0f
91e3f5ec-da5c-4c87-b1ed-10f0c0fc531a,4336360d-f4c7-45dc-a20b-1d1afafa3855
91e3f5ec-da5c-4c87-b1ed-10f0c0fc531a,5b01171e-614b-442c-98da-b1794bcb6cac
6fc674d1-5338-45a0-82ad-08e2f23777a7,990751c1-bdc5-4c75-ac85-e767b13eed23
6fc674d1-5338-45a0-82ad-08e2f23777a7,6be1a08e-e3a3-49c2-8a38-644451c80060
161167d4-e461-461b-995e-b8cec24ed6b8,88246f30-0561-4f0e-b1cb-ee5a9553710a
161167d4-e461-461b-995e-b8cec24ed6b8,95b8c1a3-6bdc-4cc1-9ab1-b4ab26730a73
032ad93f-f21c-4654-ae27-b6b2da6f7210,fe9528be-8b60-495d-872f-0c13c60ba5a3
032ad93f-f21c-4654-ae27-b6b2da6f7210,918b8a3f-2df8-4522-9395-635a750267af
1b85aa63-0478-4486-9248-10c8ec017b54,08cb777f-718a-463f-b4a2-501416448c8c
1b85aa63-0478-4486-9248-10c8ec017b54,86b96f20-8d6f-4105-8c4c-52c39a2f1b73
8996e719-378b-49c3-bc68-0a76b49280f6,636b3087-3e54-47c6-8ec8-f7deb7829e82
8996e719-378b-49c3-bc68-0a76b49280f6,5a10a501-39ef-4797-8660-538c4808b73b
f53f3c00-4f57-4e83-82a5-6211bf269842,b246d759-aebd-414b-8699-4c4975f9d9f5
f53f3c00-4f57-4e83-82a5-6211bf269842,22d66636-df02-4c56-9fe6-4053da244c73
b47fc559-d2b6-4f9b-9b4e-2932059c552d,9d1a2120-ac63-4535-bad4-e4a7fb9781db
b47fc559-d2b6-4f9b-9b4e-2932059c552d,687d9add-21d4-4330-8b82-f1083320408c
9299ca70-efa5-400d-bc63-b89d63eca44f,d3e31450-dd4d-42e9-9f5c-a597c661cc59
9299ca70-efa5-400d-bc63-b89d63eca44f,7cc8488d-fed2-46c3-813b-2bf0bc3270c2
ba7787a7-29c5-44c3-8574-b37a8da2745b,9bb0d05c-2b43-4cee-9b6e-82f832633134
ba7787a7-29c5-44c3-8574-b37a8da2745b,84106932-4002-4957-9665-bda50e4dcc4a
4cd5e6e7-11c0-436d-8a1c-a59636640018,61063d2d-523d-478a-9836-05fb1f5f5f00
