student_id,course_id
2a061887-e06b-4e76-a6e0-cae10be75b3c,262aa0eb-d3b2-4749-861a-41498ababe31
290180fe-c088-457e-8ab5-8977a51bcabc,029660e4-ac22-4141-a64a-577f1599b19a
290180fe-c088-457e-8ab5-8977a51bcabc,a56899ba-8d2c-4ffe-80db-aade572cc4bc
290180fe-c088-457e-8ab5-8977a51bcabc,3444d613-1d2c-43ea-87cf-2da1cff53e72
290180fe-c088-457e-8ab5-8977a51bcabc,3a4ba3d1-6e12-4528-9796-58ce16b4af2a
7b6125c4-875b-4621-81e6-ace57d236240,92b52c3d-dd73-41e8-a76c-3e264ec3a79e
7b6125c4-875b-4621-81e6-ace57d236240,4e563e82-992a-4126-a767-86f042bb1028
7b6125c4-875b-4621-81e6-ace57d236240,61015d74-b8e5-4b89-a4f7-94dc6249ec1f
7b6125c4-875b-4621-81e6-ace57d236240,e4ad546e-3e6f-4270-ae46-2a3916fce1e2
29c3ffe5-aa4e-411a-b7ca-97e4fd4a41b1,00b5d13b-2921-4dea-b9ce-721a3207e50b
29c3ffe5-aa4e-411a-b7ca-97e4fd4a41b1,55dfd497-4d54-4c50-83a7-ecaa30bdb4a0
29c3ffe5-aa4e-411a-b7ca-97e4fd4a41b1,63b46c97-b7b9-4308-9318-c82ca44c90d6
29c3ffe5-aa4e-411a-b7ca-97e4fd4a41b1,f1052995-4a19-4563-a368-1d81b90aea37
29c3ffe5-aa4e-411a-b7ca-97e4fd4a41b1,d2671d75-bc4f-4b5f-899a-1f70d8e411eb
29c3ffe5-aa4e-411a-b7ca-97e4fd4a41b1,3a8f0d12-4ef9-4be0-909e-d5163585eb79
fbb409c4-c737-47ab-96e0-7b202d076680,1920e165-73c5-4fff-a0aa-175a83208e95
fbb409c4-c737-47ab-96e0-7b202d076680,4e9e70c8-9f01-4842-9666-e9db1ac0b0bb
fbb409c4-c737-47ab-96e0-7b202d076680,bab19f3e-4720-4bc0-868a-686af5fe4b5b
fbb409c4-c737-47ab-96e0-7b202d076680,925930e6-ba74-43a9-86dd-273f49eddd8e
fbb409c4-c737-47ab-96e0-7b202d076680,05e6a64b-4079-4db3-9b4e-7f86d7802b68
fbb409c4-c737-47ab-96e0-7b202d076680,e5c0acb6-327c-40d9-94f8-6fec8ccd6ceb
563351ef-1b82-46e9-9078-9e2982e6bbf0,cbedc8d4-cdce-42ed-b895-f81be9bdcecd
563351ef-1b82-46e9-9078-9e2982e6bbf0,67c8b685-0eb3-488a-a1e4-1258dfda323a
563351ef-1b82-46e9-9078-9e2982e6bbf0,3707b35f-f2f6-45a4-af82-f6bdabcdadfa
563351ef-1b82-46e9-9078-9e2982e6bbf0,ca43831b-4c2b-4fa2-aa2d-c52c5f72a6d5
563351ef-1b82-46e9-9078-9e2982e6bbf0,fed393b5-14df-4eb0-83c6-effc85685455
2d0dfec4-490e-40a5-bc63-f00dae320229,78ce9829-3852-4ef5-ab8c-1aa8269e5f3d
2d0dfec4-490e-40a5-bc63-f00dae320229,042fe478-6b85-4a8f-b442-3689febd26f0
2d0dfec4-490e-40a5-bc63-f00dae320229,925930e6-ba74-43a9-86dd-273f49eddd8e
2d0dfec4-490e-40a5-bc63-f00dae320229,70653a44-4a11-4ae3-b572-8596a9f6bdc8
bf35ea10-85d9-4bce-9906-30ebe53e15c4,b64ee4f9-0890-4348-a156-90bb08bfceb8
bf35ea10-85d9-4bce-9906-30ebe53e15c4,b1298c9f-0a7d-4792-a29c-12916c3840e9
bf35ea10-85d9-4bce-9906-30ebe53e15c4,e8ffbef5-1c19-42a7-a097-df950aba0a13
bf35ea10-85d9-4bce-9906-30ebe53e15c4,91f3e4d9-0432-42b1-ab2e-4f307561772d
bf35ea10-85d9-4bce-9906-30ebe53e15c4,5eedf353-ad39-4597-bfff-b00cd83eaf2a
df5e5433-f1e8-49e5-9fa8-f03c65f1d4dc,f67124b8-be60-44f4-8e97-f35921218adc
df5e5433-f1e8-49e5-9fa8-f03c65f1d4dc,abc5376a-3309-4185-bfb7-68503f402c1d
df5e5433-f1e8-49e5-9fa8-f03c65f1d4dc,45abbfd2-343b-4552-beab-8d284234afe7
df5e5433-f1e8-49e5-9fa8-f03c65f1d4dc,5e95d50d-22a5-43e6-a057-3b3db1e77ce8
284c6927-f370-4a76-9fff-74dc08fbd743,c5a86639-bd7f-4687-9e01-7dd521917a55
284c6927-f370-4a76-9fff-74dc08fbd743,eefb1fc1-fae9-44fd-baaa-b859f1c4cb5a
284c6927-f370-4a76-9fff-74dc08fbd743,0eb41b05-1576-432f-9cb2-c10182596b7f
284c6927-f370-4a76-9fff-74dc08fbd743,5920d9c0-d91e-4451-b4d6-fd0e627122fa
284c6927-f370-4a76-9fff-74dc08fbd743,0b591497-943c-455d-80c3-5edfd041c5c8
284c6927-f370-4a76-9fff-74dc08fbd743,985d8eea-ab24-4cb6-be01-c2ab7c81139e
69a34c35-27f1-4b59-8a8f-3847ce5de0f1,cc297b8a-e9e2-48d7-989c-abcfda96bc97
69a34c35-27f1-4b59-8a8f-3847ce5de0f1,aea5c765-4e05-468e-83bf-6821e17b2845
69a34c35-27f1-4b59-8a8f-3847ce5de0f1,ff51c498-ea17-4c95-acbf-7f46769178f5
69a34c35-27f1-4b59-8a8f-3847ce5de0f1,e48f57c4-ee2c-4e91-9cd7-5eb7ef776b3f
69a34c35-27f1-4b59-8a8f-3847ce5de0f1,df6a1c6d-96f8-47ab-b576-8bef88f4adb3
69a34c35-27f1-4b59-8a8f-3847ce5de0f1,4e9e70c8-9f01-4842-9666-e9db1ac0b0bb
e44ab095-468b-4cbb-ade3-512ac9c0312b,ecb83d8e-bbc8-43d9-8a22-31986186b97a
e44ab095-468b-4cbb-ade3-512ac9c0312b,5c5bd93e-ae3f-4118-b30d-afe2fd6fcfff
e44ab095-468b-4cbb-ade3-512ac9c0312b,3e4b00ab-83f9-4072-b725-b0f1aeebf572
e44ab095-468b-4cbb-ade3-512ac9c0312b,1b92f11a-8bdf-461b-a0bb-aef18fa2d3d5
e44ab095-468b-4cbb-ade3-512ac9c0312b,1a56e1de-b32d-4c9d-84cc-d5224ca20389
88db6315-24ec-4328-a535-b2bf06b8de75,13dcdeab-8139-42bd-a457-0530d0d10959
88db6315-24ec-4328-a535-b2bf06b8de75,8db68b3c-30eb-4836-8d27-5c3f51aabd68
88db6315-24ec-4328-a535-b2bf06b8de75,b6f89384-4e6b-4034-96d4-4b8fcaf249da
88db6315-24ec-4328-a535-b2bf06b8de75,1d68e96e-8351-48ae-ad16-0b30da3b024d
88db6315-24ec-4328-a535-b2bf06b8de75,f0560d0d-0038-471f-86b0-6efe923c7b15
16174da5-268c-4d07-97a9-076542a8670d,72ff9905-1f0b-4f88-b151-88231a5dd3c1
16174da5-268c-4d07-97a9-076542a8670d,40da782c-2935-4e0b-9c70-e7c1bd058535
16174da5-268c-4d07-97a9-076542a8670d,d5fb8c81-0b93-490e-bbf6-7d143380f936
16174da5-268c-4d07-97a9-076542a8670d,dc50daab-3b8a-4dbb-83a1-b3b5d5af238c
16174da5-268c-4d07-97a9-076542a8670d,8230243d-71cf-4d1a-8026-2bbc80b82307
6ea82f28-9e81-4c62-b07d-0a3e2a2d7f20,62b35bc8-1a7b-4456-a461-dabcfb3fb726
6ea82f28-9e81-4c62-b07d-0a3e2a2d7f20,c5cc436a-881f-484d-b5f1-647e589103c7
6ea82f28-9e81-4c62-b07d-0a3e2a2d7f20,6a1c54ef-55c2-47ec-b7da-d0c86181cf03
6ea82f28-9e81-4c62-b07d-0a3e2a2d7f20,ba266582-f3df-404a-828f-40ee5955b6b8
6ea82f28-9e81-4c62-b07d-0a3e2a2d7f20,c360e36e-a91c-4a2b-97c5-001a1f437c2a
8dba4b11-21b9-4500-913a-2cbb6db7b735,9a51fb36-e436-4182-8c58-da1a76a92d42
8dba4b11-21b9-4500-913a-2cbb6db7b735,b2037cd4-880f-4598-a97e-a00af6782706
8dba4b11-21b9-4500-913a-2cbb6db7b735,b4f8da44-75c0-44ed-831c-a2ee93028d68
8dba4b11-21b9-4500-913a-2cbb6db7b735,31e26b60-b8d9-458f-bd3e-bacb42e23bca
8dba4b11-21b9-4500-913a-2cbb6db7b735,f85ce645-1cc3-40cf-b59a-edea7ede1b73
8dba4b11-21b9-4500-913a-2cbb6db7b735,d89e8949-0520-4aca-ac2a-55ebea2abaf2
be78865c-3de8-4f72-9941-344c4f3dd172,b02017e0-6322-46c9-9eb6-af20923e1249
be78865c-3de8-4f72-9941-344c4f3dd172,cdb89b73-718f-4b45-9661-e5029dc5aa5e
be78865c-3de8-4f72-9941-344c4f3dd172,b6f89384-4e6b-4034-96d4-4b8fcaf249da
be78865c-3de8-4f72-9941-344c4f3dd172,a74a0f80-0af3-4262-986a-22622748fc95
be78865c-3de8-4f72-9941-344c4f3dd172,e1d71ed4-fa4b-4a99-b4d8-2a2febf3e33a
be78865c-3de8-4f72-9941-344c4f3dd172,6a5315b5-96c2-4862-a6d9-9b4828aa3f95
e8f902fc-7bf8-4fe9-b3cb-6ad940f59082,d8a4703a-da70-4477-9cb0-6b0ba373275b
e8f902fc-7bf8-4fe9-b3cb-6ad940f59082,6d369495-978b-4813-acf1-e61b15e9aabc
e8f902fc-7bf8-4fe9-b3cb-6ad940f59082,74399f67-8623-43f2-9f59-c2e96bebe949
e8f902fc-7bf8-4fe9-b3cb-6ad940f59082,c12fe3dc-b2ef-4f63-b9be-63bce2ad573f
0f144a47-1fbe-4996-bad9-629c18948466,fa4ec6c8-c745-49de-9b71-0ad6f07749c9
0f144a47-1fbe-4996-bad9-629c18948466,eb103145-0881-438d-8a4a-eb1fb1d22add
0f144a47-1fbe-4996-bad9-629c18948466,3e4b00ab-83f9-4072-b725-b0f1aeebf572
0f144a47-1fbe-4996-bad9-629c18948466,093b8974-647f-482d-9587-7c06ba66ff63
f96b5c21-c2df-40b7-8743-e80c4a2c16ec,0fae524e-fca2-4696-ab41-b80d1b13b421
f96b5c21-c2df-40b7-8743-e80c4a2c16ec,73343b4f-cfdf-4875-af07-ad0a89927bbe
f96b5c21-c2df-40b7-8743-e80c4a2c16ec,7dd354d9-96ce-4257-9443-a7350950c04b
f96b5c21-c2df-40b7-8743-e80c4a2c16ec,57f92da7-6d51-4e61-9bf2-3255cdd06541
0cc41295-eef7-4d68-aa60-caf875ecfb27,ecb83d8e-bbc8-43d9-8a22-31986186b97a
0cc41295-eef7-4d68-aa60-caf875ecfb27,3a4ba3d1-6e12-4528-9796-58ce16b4af2a
0cc41295-eef7-4d68-aa60-caf875ecfb27,b9a36fe8-e3b2-47b0-96e3-40d441626559
0cc41295-eef7-4d68-aa60-caf875ecfb27,3653e7ac-da2a-47ad-b1a5-83363739d8e8
0cc41295-eef7-4d68-aa60-caf875ecfb27,0b591497-943c-455d-80c3-5edfd041c5c8
fa72011d-399a-4299-bb7b-fa8f6a2321ce,03e93d94-5c38-4d63-b5dc-a0866822b352
fa72011d-399a-4299-bb7b-fa8f6a2321ce,a56899ba-8d2c-4ffe-80db-aade572cc4bc
fa72011d-399a-4299-bb7b-fa8f6a2321ce,f5b0481d-092d-4adc-93ee-17f939d85540
fa72011d-399a-4299-bb7b-fa8f6a2321ce,fbc023ff-5957-4e41-9855-48bbf197a1db
fa72011d-399a-4299-bb7b-fa8f6a2321ce,9d2d32e4-0e65-4bae-b879-a52776ab3326
01b7631d-1ae1-4426-9d8f-a5ea81dde61d,b1298c9f-0a7d-4792-a29c-12916c3840e9
01b7631d-1ae1-4426-9d8f-a5ea81dde61d,b31614a3-4573-49c4-b296-4d14e4b2772d
01b7631d-1ae1-4426-9d8f-a5ea81dde61d,eefb1fc1-fae9-44fd-baaa-b859f1c4cb5a
01b7631d-1ae1-4426-9d8f-a5ea81dde61d,8a50d7aa-b9b3-495c-a53b-29f0c32a1572
01b7631d-1ae1-4426-9d8f-a5ea81dde61d,cd90de01-2a77-4499-abb3-536f0bc076e6
01b7631d-1ae1-4426-9d8f-a5ea81dde61d,3af95a80-a6fe-4234-8298-f91c99031642
cce3d62e-a06b-4690-8303-a053dc7fdbe4,1597416c-77eb-4bd5-a508-d803b1b8949a
cce3d62e-a06b-4690-8303-a053dc7fdbe4,d2671d75-bc4f-4b5f-899a-1f70d8e411eb
cce3d62e-a06b-4690-8303-a053dc7fdbe4,2f26e2f9-4c65-40ec-a70f-d4db6cd035d8
cce3d62e-a06b-4690-8303-a053dc7fdbe4,042fe478-6b85-4a8f-b442-3689febd26f0
cce3d62e-a06b-4690-8303-a053dc7fdbe4,cbedc8d4-cdce-42ed-b895-f81be9bdcecd
006e8272-c875-4d30-bb4c-57fc51fa71c0,1f31f1f6-684b-4a63-a459-338f540e211a
006e8272-c875-4d30-bb4c-57fc51fa71c0,f025e225-cced-47e3-877e-fe599d9f81fb
006e8272-c875-4d30-bb4c-57fc51fa71c0,731c1148-dd25-40d4-bf73-2fecfc5c6c9b
006e8272-c875-4d30-bb4c-57fc51fa71c0,2f26e2f9-4c65-40ec-a70f-d4db6cd035d8
006e8272-c875-4d30-bb4c-57fc51fa71c0,4cb7ce43-a64e-44d0-bf44-626057b9512f
a383f0b5-fbc9-407c-896a-fc5e3d244942,c12fe3dc-b2ef-4f63-b9be-63bce2ad573f
a383f0b5-fbc9-407c-896a-fc5e3d244942,06c0d21f-6da3-4621-9d49-c8fea52cfb50
a383f0b5-fbc9-407c-896a-fc5e3d244942,952e0a69-2048-485c-ab90-b8f3e2107df9
a383f0b5-fbc9-407c-896a-fc5e3d244942,3a3b51b1-e184-46ac-ab23-0ddabae07757
a383f0b5-fbc9-407c-896a-fc5e3d244942,03f47db8-0ea1-4c46-ac6c-40e300564bf4
8e0d802c-ceeb-44a9-a470-9ec68053b10c,eb350789-6289-4dc0-8148-2ba208ee011e
8e0d802c-ceeb-44a9-a470-9ec68053b10c,afea6c55-394e-4568-814c-54676d96b8e4
8e0d802c-ceeb-44a9-a470-9ec68053b10c,1a196538-9c48-4295-9294-be983ecb25ec
8e0d802c-ceeb-44a9-a470-9ec68053b10c,e88f57d2-6628-43ab-812a-3c279ea429c8
8e0d802c-ceeb-44a9-a470-9ec68053b10c,4f5f0e67-eeea-418e-90d6-557df7c46d4d
e2c64ed9-5ffe-43e9-b570-409f65e1ae2e,b2037cd4-880f-4598-a97e-a00af6782706
e2c64ed9-5ffe-43e9-b570-409f65e1ae2e,e5c0acb6-327c-40d9-94f8-6fec8ccd6ceb
e2c64ed9-5ffe-43e9-b570-409f65e1ae2e,42d07481-f219-4b6b-897d-0622a5d3341b
e2c64ed9-5ffe-43e9-b570-409f65e1ae2e,ffcf294e-af45-465b-b2ef-04ae9471ac79
e2c64ed9-5ffe-43e9-b570-409f65e1ae2e,1743ceee-b25f-4d9a-98b6-97dc4a0a6c8d
e2c64ed9-5ffe-43e9-b570-409f65e1ae2e,9cfa11ea-fdab-4b37-81d5-8481400796c7
fa1a9614-fa48-45f9-9381-2a06903ba3be,b6e755f8-e998-4a28-a17b-5b0c774a1562
fa1a9614-fa48-45f9-9381-2a06903ba3be,b02017e0-6322-46c9-9eb6-af20923e1249
fa1a9614-fa48-45f9-9381-2a06903ba3be,81597c02-05dd-47b1-94f8-de6fd90888dc
fa1a9614-fa48-45f9-9381-2a06903ba3be,5a84e5b7-d9ef-4915-8fee-834407b1bbc7
fa1a9614-fa48-45f9-9381-2a06903ba3be,a74a0f80-0af3-4262-986a-22622748fc95
fa1a9614-fa48-45f9-9381-2a06903ba3be,f0f0dba6-e852-4597-a6e5-65f5c1393e20
1aae6653-60a7-44f4-8710-cfd79b757255,edecf64b-6bce-49c1-8365-2e3b78995feb
1aae6653-60a7-44f4-8710-cfd79b757255,fdaf8d7a-1038-452c-9f8c-54fccaa28d48
1aae6653-60a7-44f4-8710-cfd79b757255,f730961c-441d-4bb8-a4f4-97d92f1172c5
1aae6653-60a7-44f4-8710-cfd79b757255,3643f679-62eb-4e0c-aada-220328a56bc0
2dc51f94-be21-4412-aa13-e9cb63971035,a43ad0ed-7440-440e-ab75-f4332f7f67ef
2dc51f94-be21-4412-aa13-e9cb63971035,9a51fb36-e436-4182-8c58-da1a76a92d42
2dc51f94-be21-4412-aa13-e9cb63971035,e763c6cd-82f1-41b9-a229-c3569484840c
2dc51f94-be21-4412-aa13-e9cb63971035,33088731-a031-4b11-a9eb-449b56eb1628
2dc51f94-be21-4412-aa13-e9cb63971035,aee5e499-5cb6-4636-91c8-a8cb8a8efa19
2dc51f94-be21-4412-aa13-e9cb63971035,f86f9172-871c-49bd-8220-21dcc55c4b96
6040f10e-0c25-441b-b689-c1402dde750c,1bf25041-aa97-4b98-8263-84a139af9878
6040f10e-0c25-441b-b689-c1402dde750c,af1c22bd-580b-4fb5-b588-53760e60ef21
6040f10e-0c25-441b-b689-c1402dde750c,48c06201-d3be-4e8b-9ef4-a03bb94f1315
6040f10e-0c25-441b-b689-c1402dde750c,1d2aec94-34b4-481b-b11c-0a6faecb5d8d
8abfce08-5b6d-4af9-bca5-09c13009491b,4747ec2b-4067-4c82-837c-2157a754be28
8abfce08-5b6d-4af9-bca5-09c13009491b,87a98bb1-a023-437a-91c4-e24e4ca537d9
8abfce08-5b6d-4af9-bca5-09c13009491b,e8348bf8-eccc-44ee-a9be-ed391532b128
8abfce08-5b6d-4af9-bca5-09c13009491b,d988a20f-6f41-4dd2-b5f3-c75233a097bf
8abfce08-5b6d-4af9-bca5-09c13009491b,45abbfd2-343b-4552-beab-8d284234afe7
8abfce08-5b6d-4af9-bca5-09c13009491b,ca43831b-4c2b-4fa2-aa2d-c52c5f72a6d5
a87819c2-3616-4c8f-8cf3-297dec030f1b,f2c7b494-2ca5-4df5-a145-5e1463452afe
a87819c2-3616-4c8f-8cf3-297dec030f1b,ca110d83-1343-498d-9e06-287bb2141b75
a87819c2-3616-4c8f-8cf3-297dec030f1b,3707b35f-f2f6-45a4-af82-f6bdabcdadfa
a87819c2-3616-4c8f-8cf3-297dec030f1b,49ee8a63-792c-49fd-ac4d-14647e1c9bcc
a87819c2-3616-4c8f-8cf3-297dec030f1b,4abd4108-c241-46ba-a3ce-9e7f35498a0c
b74cb5bc-0f75-46d1-8858-c19f1a97167a,bf05cd49-4147-4c51-9286-43a82aac3b5c
b74cb5bc-0f75-46d1-8858-c19f1a97167a,6ef1817e-2b1b-40c1-9e43-9b1693b0087a
b74cb5bc-0f75-46d1-8858-c19f1a97167a,6409e904-8157-4921-b91a-03e6c9fd6935
b74cb5bc-0f75-46d1-8858-c19f1a97167a,f025e225-cced-47e3-877e-fe599d9f81fb
b74cb5bc-0f75-46d1-8858-c19f1a97167a,3266c70f-4871-4783-94b5-639e066c70cd
b74cb5bc-0f75-46d1-8858-c19f1a97167a,63b46c97-b7b9-4308-9318-c82ca44c90d6
583ca83d-f308-40cf-96e3-77b20813ac7a,4d55fc83-0563-485e-870b-daf76ec16d08
583ca83d-f308-40cf-96e3-77b20813ac7a,ac574bd5-f047-44e5-a49d-9b9a83c54db8
583ca83d-f308-40cf-96e3-77b20813ac7a,6a5315b5-96c2-4862-a6d9-9b4828aa3f95
583ca83d-f308-40cf-96e3-77b20813ac7a,218611ce-2949-4364-bbc1-021853edd2d9
d745f1c5-70f8-4931-bcfd-0697a151fe3c,3643f679-62eb-4e0c-aada-220328a56bc0
d745f1c5-70f8-4931-bcfd-0697a151fe3c,e8ffbef5-1c19-42a7-a097-df950aba0a13
d745f1c5-70f8-4931-bcfd-0697a151fe3c,c413a848-a34e-4538-975d-80afc8a50158
d745f1c5-70f8-4931-bcfd-0697a151fe3c,f6ebae95-361a-480c-b262-228dc9bdc432
d745f1c5-70f8-4931-bcfd-0697a151fe3c,be48dda9-a61c-4aeb-aaf0-42f227521cc6
d745f1c5-70f8-4931-bcfd-0697a151fe3c,5a84e5b7-d9ef-4915-8fee-834407b1bbc7
6c50207e-c694-4f97-8fd1-28f64ec9d621,72ff9905-1f0b-4f88-b151-88231a5dd3c1
6c50207e-c694-4f97-8fd1-28f64ec9d621,4c67a452-d884-41f9-95fd-c0b239c6e13a
6c50207e-c694-4f97-8fd1-28f64ec9d621,a468cf4d-6594-45c2-b82c-5b8bc3f6a8c4
6c50207e-c694-4f97-8fd1-28f64ec9d621,44810627-c9c1-42fa-838e-009cf3cbddb6
6c50207e-c694-4f97-8fd1-28f64ec9d621,c360e36e-a91c-4a2b-97c5-001a1f437c2a
6c50207e-c694-4f97-8fd1-28f64ec9d621,c04d3e3e-7476-446e-a633-16a9a70c49ef
c880bd7a-6faf-4c73-8813-0593c3da853d,52038236-fd8d-48fe-84f6-257b32f44959
c880bd7a-6faf-4c73-8813-0593c3da853d,3444d613-1d2c-43ea-87cf-2da1cff53e72
c880bd7a-6faf-4c73-8813-0593c3da853d,963031bb-7cfe-4ad4-ba6c-dcf487f35e5d
c880bd7a-6faf-4c73-8813-0593c3da853d,645c4b14-a485-4b83-8ceb-568abd48b4ae
c880bd7a-6faf-4c73-8813-0593c3da853d,49ee8a63-792c-49fd-ac4d-14647e1c9bcc
8c3d8d16-7d74-4a2f-bb0e-3d09b957fcf0,22356f5a-a0e8-45cc-8bf1-bf32c7bf96d3
8c3d8d16-7d74-4a2f-bb0e-3d09b957fcf0,d5fb8c81-0b93-490e-bbf6-7d143380f936
8c3d8d16-7d74-4a2f-bb0e-3d09b957fcf0,d5fb8c81-0b93-490e-bbf6-7d143380f936
8c3d8d16-7d74-4a2f-bb0e-3d09b957fcf0,ceee4e35-d69a-4af9-af94-55ecf8e1e12a
8c3d8d16-7d74-4a2f-bb0e-3d09b957fcf0,a0533c6c-d5fd-405d-a77d-70c7e3c77de5
692b08cb-882f-4579-a128-4325c5ef4720,6b01fd34-9bd9-4d33-b58a-2b3d7ea447cb
692b08cb-882f-4579-a128-4325c5ef4720,3266c70f-4871-4783-94b5-639e066c70cd
692b08cb-882f-4579-a128-4325c5ef4720,f5f3ef4f-6272-4887-b28d-fe3476a4fe1e
692b08cb-882f-4579-a128-4325c5ef4720,1af03ed9-d07e-4e64-b068-83de2a396346
692b08cb-882f-4579-a128-4325c5ef4720,c360e36e-a91c-4a2b-97c5-001a1f437c2a
c8eed88f-a68d-4c0a-90b2-a25c118b7a10,a0c47070-6130-4c7d-b2f9-89517c1bd509
c8eed88f-a68d-4c0a-90b2-a25c118b7a10,163d11f2-d4d1-4797-8e7a-13edfc9af9da
c8eed88f-a68d-4c0a-90b2-a25c118b7a10,53423c5c-5133-421a-8920-797778404fef
c8eed88f-a68d-4c0a-90b2-a25c118b7a10,5eedf353-ad39-4597-bfff-b00cd83eaf2a
c8eed88f-a68d-4c0a-90b2-a25c118b7a10,ecb83d8e-bbc8-43d9-8a22-31986186b97a
4e127c07-e2ba-447c-a973-90592c6ddd36,9d2d32e4-0e65-4bae-b879-a52776ab3326
4e127c07-e2ba-447c-a973-90592c6ddd36,fa4ec6c8-c745-49de-9b71-0ad6f07749c9
4e127c07-e2ba-447c-a973-90592c6ddd36,45abbfd2-343b-4552-beab-8d284234afe7
4e127c07-e2ba-447c-a973-90592c6ddd36,73343b4f-cfdf-4875-af07-ad0a89927bbe
4e127c07-e2ba-447c-a973-90592c6ddd36,b9945803-6fce-4075-8e4a-6dab04e37028
0f084683-49a2-44cd-956c-0cb22aab7e7e,6b01fd34-9bd9-4d33-b58a-2b3d7ea447cb
0f084683-49a2-44cd-956c-0cb22aab7e7e,943714b0-ed41-4211-a235-85fca4771c9f
0f084683-49a2-44cd-956c-0cb22aab7e7e,49ee8a63-792c-49fd-ac4d-14647e1c9bcc
0f084683-49a2-44cd-956c-0cb22aab7e7e,925930e6-ba74-43a9-86dd-273f49eddd8e
34429fad-fa85-4796-a13d-6c7237da6174,52038236-fd8d-48fe-84f6-257b32f44959
34429fad-fa85-4796-a13d-6c7237da6174,f8a70e94-8594-470e-9340-1f01a7686c1a
34429fad-fa85-4796-a13d-6c7237da6174,13d1b711-5306-48f6-9473-c7ecae80d3ae
34429fad-fa85-4796-a13d-6c7237da6174,afea6c55-394e-4568-814c-54676d96b8e4
34429fad-fa85-4796-a13d-6c7237da6174,b64ee4f9-0890-4348-a156-90bb08bfceb8
1263cd46-c9b4-4d02-a222-2138c081bb04,ad597c60-b21e-46c3-aa33-efc5abfc732a
1263cd46-c9b4-4d02-a222-2138c081bb04,ecb228b5-64c7-47e2-8c9a-eaf7148d81e2
1263cd46-c9b4-4d02-a222-2138c081bb04,e4ad546e-3e6f-4270-ae46-2a3916fce1e2
1263cd46-c9b4-4d02-a222-2138c081bb04,1743ceee-b25f-4d9a-98b6-97dc4a0a6c8d
1263cd46-c9b4-4d02-a222-2138c081bb04,3e4183f6-8d91-48f8-ac22-3385ff55ffe7
26a7fd85-329f-46cf-86df-8e840b144c84,cf3848c4-f8ed-4396-bdf6-a1a056e97b76
26a7fd85-329f-46cf-86df-8e840b144c84,e5292621-9743-4852-ad09-3e1e00645185
26a7fd85-329f-46cf-86df-8e840b144c84,182d6555-5e14-479d-9714-73a666501884
26a7fd85-329f-46cf-86df-8e840b144c84,ec888878-c500-4269-bce1-20cc5dfafea4
26a7fd85-329f-46cf-86df-8e840b144c84,67c1302e-7cf0-44e4-88c5-e74f515e1774
bae8b64f-99cc-4d87-b825-34bf2277bfba,2d35486e-e133-41f9-9a26-266b2787f017
bae8b64f-99cc-4d87-b825-34bf2277bfba,339f200b-3130-48c6-af63-d833e5d9f419
bae8b64f-99cc-4d87-b825-34bf2277bfba,1fed6fbf-d475-48c7-957a-47d7139078a7
bae8b64f-99cc-4d87-b825-34bf2277bfba,ef046ddd-b816-4794-af59-a25009e8f19e
bae8b64f-99cc-4d87-b825-34bf2277bfba,ce6420b6-3cb1-4403-92db-66ab7c184990
07950944-ef62-4757-b47c-47fff913aeef,45abbfd2-343b-4552-beab-8d284234afe7
07950944-ef62-4757-b47c-47fff913aeef,ceee4e35-d69a-4af9-af94-55ecf8e1e12a
07950944-ef62-4757-b47c-47fff913aeef,dca55eb0-9090-4930-9563-d9527c74e199
07950944-ef62-4757-b47c-47fff913aeef,3719053c-e36d-4151-8ed0-fb6433da9d07
07950944-ef62-4757-b47c-47fff913aeef,78ce9829-3852-4ef5-ab8c-1aa8269e5f3d
07950944-ef62-4757-b47c-47fff913aeef,c668a0b7-5949-41f7-a14a-a57ebce55b5a
e5434712-6d5e-4d8a-8e3c-144c955151db,a116a393-ca00-4a1d-a3ec-45361efd3164
e5434712-6d5e-4d8a-8e3c-144c955151db,cdf3e9d0-b10a-46dc-91af-3d87ccafa789
e5434712-6d5e-4d8a-8e3c-144c955151db,f67124b8-be60-44f4-8e97-f35921218adc
e5434712-6d5e-4d8a-8e3c-144c955151db,2f26e2f9-4c65-40ec-a70f-d4db6cd035d8
e5434712-6d5e-4d8a-8e3c-144c955151db,109699b6-6344-4576-9ef3-e7cc51fd26bb
aec6ab55-0617-4e73-b05d-c7f8dd9d59b0,72ff9905-1f0b-4f88-b151-88231a5dd3c1
aec6ab55-0617-4e73-b05d-c7f8dd9d59b0,c748a975-8963-4762-be91-892e6621dc4f
aec6ab55-0617-4e73-b05d-c7f8dd9d59b0,b9945803-6fce-4075-8e4a-6dab04e37028
aec6ab55-0617-4e73-b05d-c7f8dd9d59b0,b6e755f8-e998-4a28-a17b-5b0c774a1562
aec6ab55-0617-4e73-b05d-c7f8dd9d59b0,c093a3dd-8a6e-4b13-a7c8-ecab23b0a9a4
aec6ab55-0617-4e73-b05d-c7f8dd9d59b0,fb1f4512-c147-46d2-83f7-a73e41d7ccf8
26819915-b6fb-4690-be63-8ee3dbfb7082,c0def29a-5bec-42f1-8528-162dafb6e231
26819915-b6fb-4690-be63-8ee3dbfb7082,e878cb98-1ae2-4642-9206-8ccd0a5b57fa
26819915-b6fb-4690-be63-8ee3dbfb7082,535a2d4b-3d73-4de1-850f-5d4bcefee691
